0.331578947368420	0.171936758893280	0.454545454545454	0.505154639175257	0.358695652173913	0.041379310344828	0.143459915611814	0.452830188679245	0.331230283911671	0.151023890784982	0.346341463414634	0.201465201465201	0.422253922967189	0.000000000000000	1.000000000000000	0.000000000000000
0.647368421052631	0.181818181818181	0.470588235294117	0.690721649484536	0.184782608695652	0.310344827586206	0.316455696202531	0.264150943396226	0.195583596214511	0.209897610921501	0.406504065040650	0.553113553113553	0.138373751783166	0.000000000000000	1.000000000000000	0.000000000000000
0.244736842105263	0.069169960474308	0.502673796791443	0.536082474226804	0.336956521739130	0.827586206896551	0.379746835443037	0.000000000000000	0.391167192429022	0.164675767918088	0.414634146341463	0.681318681318681	0.433666191155492	0.000000000000000	1.000000000000000	0.000000000000000
0.165789473684210	0.225296442687747	0.299465240641711	0.278350515463917	0.293478260869565	0.217241379310344	0.259493670886075	0.396226415094339	0.233438485804416	0.215017064846416	0.609756097560975	0.318681318681318	0.106990014265335	0.000000000000000	1.000000000000000	0.000000000000000
0.526315789473684	0.031620553359684	0.187165775401069	0.278350515463917	0.173913043478260	0.334482758620689	0.356540084388185	0.207547169811320	0.331230283911671	0.283276450511945	0.577235772357723	0.443223443223443	0.081312410841655	0.000000000000000	1.000000000000000	0.000000000000000
0.213157894736842	0.424901185770751	0.465240641711229	0.381443298969072	0.456521739130434	0.255172413793103	0.206751054852320	0.566037735849056	0.170347003154574	0.116894197952218	0.390243902439024	0.457875457875457	0.158345221112696	0.000000000000000	1.000000000000000	0.000000000000000
0.342105263157894	0.049407114624506	0.315508021390374	0.216494845360824	0.717391304347826	0.317241379310344	0.318565400843881	0.415094339622641	0.741324921135646	0.180887372013651	0.471544715447154	0.380952380952380	0.336661911554921	0.000000000000000	1.000000000000000	0.000000000000000
0.439473684210526	0.618577075098814	0.556149732620320	0.639175257731958	0.336956521739130	0.637931034482758	0.466244725738396	0.566037735849056	0.485804416403785	0.110068259385665	0.577235772357723	0.681318681318681	0.131954350927246	0.000000000000000	1.000000000000000	0.000000000000000
0.255263157894737	0.035573122529644	0.342245989304812	0.432989690721649	0.173913043478260	0.496551724137931	0.405063291139240	0.320754716981132	0.321766561514195	0.104095563139931	0.731707317073170	0.677655677655677	0.000000000000000	0.000000000000000	1.000000000000000	0.000000000000000
0.444736842105263	0.211462450592885	0.449197860962566	0.422680412371134	0.173913043478260	0.420689655172413	0.462025316455696	0.245283018867924	0.429022082018927	0.223549488054607	0.552845528455284	0.684981684981685	0.310984308131241	0.000000000000000	1.000000000000000	0.000000000000000
0.276315789473684	0.077075098814229	0.614973262032085	0.690721649484536	0.086956521739130	0.351724137931034	0.261603375527426	0.509433962264150	0.312302839116719	0.078498293515358	0.674796747967479	0.531135531135531	0.251069900142653	0.000000000000000	1.000000000000000	0.000000000000000
0.213157894736842	0.029644268774704	0.652406417112299	0.381443298969072	0.260869565217391	0.420689655172413	0.394514767932489	0.169811320754716	0.611987381703470	0.151023890784982	0.252032520325203	0.663003663003663	0.172610556348074	0.000000000000000	1.000000000000000	0.000000000000000
0.431578947368421	0.047430830039526	0.470588235294117	0.381443298969072	0.315217391304347	0.420689655172413	0.337552742616033	0.320754716981132	0.331230283911671	0.114334470989761	0.609756097560975	0.692307692307692	0.122681883024251	0.000000000000000	1.000000000000000	0.000000000000000
0.297368421052631	0.171936758893280	0.508021390374331	0.628865979381443	0.217391304347826	0.275862068965517	0.284810126582278	0.566037735849056	0.362776025236593	0.099829351535836	0.691056910569105	0.362637362637362	0.154778887303851	0.000000000000000	1.000000000000000	0.000000000000000
0.163157894736842	0.183794466403162	0.673796791443850	0.793814432989690	0.195652173913043	0.324137931034482	0.267932489451476	0.509433962264150	0.293375394321766	0.112627986348122	0.715447154471544	0.710622710622710	0.202567760342368	0.000000000000000	1.000000000000000	0.000000000000000
0.160526315789474	0.260869565217391	0.588235294117647	0.567010309278350	0.152173913043478	0.334482758620689	0.284810126582278	0.660377358490565	0.296529968454258	0.129692832764505	0.422764227642276	0.542124542124542	0.286733238231098	0.000000000000000	1.000000000000000	0.000000000000000
0.276315789473684	0.116600790513834	0.502673796791443	0.670103092783505	0.000000000000000	0.420689655172413	0.263713080168776	0.547169811320754	0.305993690851735	0.039249146757679	0.479674796747967	0.710622710622710	0.247503566333808	0.000000000000000	1.000000000000000	0.000000000000000
0.276315789473684	0.215415019762845	0.513368983957219	0.407216494845360	0.119565217391304	0.213793103448275	0.244725738396624	0.735849056603773	0.388012618296529	0.095563139931741	0.487804878048780	0.366300366300366	0.144079885877318	0.000000000000000	1.000000000000000	0.000000000000000
0.255263157894737	0.152173913043478	0.566844919786096	0.587628865979381	0.173913043478260	0.162068965517241	0.191983122362869	0.698113207547169	0.384858044164037	0.197952218430034	0.463414634146341	0.505494505494505	0.122681883024251	0.000000000000000	1.000000000000000	0.000000000000000
0.436842105263157	0.156126482213438	0.481283422459892	0.520618556701031	0.108695652173913	0.137931034482758	0.236286919831223	0.849056603773584	0.381703470031545	0.151023890784982	0.390243902439024	0.289377289377289	0.154778887303851	0.000000000000000	1.000000000000000	0.000000000000000
0.331578947368420	0.413043478260869	0.459893048128342	0.381443298969072	0.195652173913043	0.506896551724138	0.402953586497890	0.226415094339622	0.498422712933754	0.074232081911263	0.544715447154471	0.743589743589743	0.008559201141227	0.000000000000000	1.000000000000000	0.000000000000000
0.155263157894736	0.247035573122529	0.491978609625668	0.381443298969072	0.304347826086956	0.703448275862069	0.405063291139240	0.075471698113208	0.296529968454258	0.168088737201365	0.552845528455284	0.619047619047619	0.047788873038516	0.000000000000000	1.000000000000000	0.000000000000000
0.205263157894737	0.272727272727272	0.737967914438502	0.561855670103092	0.695652173913043	0.213793103448275	0.137130801687763	0.018867924528302	0.362776025236593	0.104095563139931	0.382113821138211	0.362637362637362	0.247503566333808	0.000000000000000	1.000000000000000	0.000000000000000
0.331578947368420	0.132411067193675	0.331550802139037	0.278350515463917	0.163043478260869	0.541379310344827	0.455696202531645	0.301886792452830	0.429022082018927	0.138225255972696	0.609756097560975	0.538461538461538	0.106990014265335	0.000000000000000	1.000000000000000	0.000000000000000
0.352631578947368	0.065217391304348	0.395721925133689	0.407216494845360	0.195652173913043	0.875862068965517	0.719409282700421	0.207547169811320	0.485804416403785	0.274744027303754	0.455284552845528	0.549450549450549	0.272467902995720	0.000000000000000	1.000000000000000	0.000000000000000
0.331578947368420	0.480237154150197	0.454545454545454	0.381443298969072	0.195652173913043	0.644827586206896	0.559071729957806	0.603773584905660	0.757097791798107	0.087030716723549	0.764227642276422	0.571428571428571	0.091298145506419	0.000000000000000	1.000000000000000	0.000000000000000
0.276315789473684	0.264822134387351	0.181818181818181	0.355670103092783	0.293478260869565	0.431034482758620	0.386075949367088	0.245283018867924	0.312302839116719	0.172354948805460	0.642276422764227	0.619047619047619	0.308131241084165	0.000000000000000	1.000000000000000	0.000000000000000
0.413157894736842	0.118577075098814	0.288770053475935	0.407216494845360	0.195652173913043	0.162068965517241	0.215189873417721	0.301886792452830	0.296529968454258	0.099829351535836	0.455284552845528	0.549450549450549	0.202567760342368	0.000000000000000	1.000000000000000	0.000000000000000
0.344736842105263	0.337944664031620	0.588235294117647	0.536082474226804	0.304347826086956	0.544827586206896	0.373417721518987	0.396226415094339	0.283911671924290	0.129692832764505	0.260162601626016	0.772893772893772	0.114122681883024	0.000000000000000	1.000000000000000	0.000000000000000
0.207894736842105	0.193675889328063	0.278074866310160	0.458762886597938	0.173913043478260	0.524137931034482	0.274261603375527	0.452830188679245	0.318611987381703	0.066552901023891	0.373983739837398	0.428571428571428	0.097717546362340	0.000000000000000	1.000000000000000	0.000000000000000
0.389473684210526	0.195652173913043	0.331550802139037	0.510309278350515	0.163043478260869	0.420689655172413	0.333333333333333	0.358490566037735	0.337539432176656	0.141638225255972	0.455284552845528	0.842490842490842	0.281027104136947	0.000000000000000	1.000000000000000	0.000000000000000
0.365789473684210	0.357707509881422	0.486631016042780	0.587628865979381	0.217391304347826	0.241379310344827	0.316455696202531	1.000000000000000	0.318611987381703	0.121160409556314	0.308943089430894	0.743589743589743	0.026390870185449	0.000000000000000	1.000000000000000	0.000000000000000
0.321052631578947	0.195652173913043	0.406417112299465	0.432989690721649	0.108695652173913	0.231034482758620	0.356540084388185	0.452830188679245	0.384858044164037	0.180887372013651	0.422764227642276	0.695970695970695	0.165477888730385	0.000000000000000	1.000000000000000	0.000000000000000
0.444736842105263	0.199604743083004	0.491978609625668	0.613402061855670	0.152173913043478	0.137931034482758	0.299578059071729	0.660377358490565	0.384858044164037	0.172354948805460	0.325203252032520	0.421245421245421	0.149786019971469	0.000000000000000	1.000000000000000	0.000000000000000
0.313157894736842	0.108695652173913	0.310160427807486	0.432989690721649	0.239130434782608	0.475862068965517	0.358649789029535	0.490566037735849	0.526813880126183	0.121160409556314	0.308943089430894	0.641025641025641	0.024251069900143	0.000000000000000	1.000000000000000	0.000000000000000
0.152631578947368	0.120553359683794	0.716577540106952	0.484536082474226	0.260869565217391	0.606896551724138	0.544303797468354	0.301886792452830	0.656151419558359	0.116894197952218	0.390243902439024	0.728937728937728	0.286733238231098	0.000000000000000	1.000000000000000	0.000000000000000
0.113157894736842	0.592885375494071	0.245989304812834	0.458762886597938	0.402173913043478	0.758620689655172	0.472573839662447	0.207547169811320	0.999999999999999	0.138225255972696	0.219512195121951	0.564102564102564	0.202567760342368	0.000000000000000	1.000000000000000	0.000000000000000
0.392105263157894	0.333992094861660	0.433155080213903	0.536082474226804	0.195652173913043	0.541379310344827	0.407172995780590	0.245283018867924	0.255520504731861	0.061433447098976	0.341463414634146	0.553113553113553	0.033523537803138	0.000000000000000	1.000000000000000	0.000000000000000
0.192105263157894	0.383399209486166	0.834224598930481	0.484536082474226	0.358695652173913	0.265517241379310	0.356540084388185	0.886792452830188	0.201892744479495	0.215017064846416	0.609756097560975	0.450549450549450	0.234664764621968	0.000000000000000	1.000000000000000	0.000000000000000
0.100000000000000	0.000000000000000	0.609625668449197	0.536082474226804	0.195652173913043	0.517241379310344	0.352320675105485	0.547169811320754	0.324921135646687	0.153583617747440	0.504065040650406	0.380952380952380	0.111269614835948	0.000000000000000	1.000000000000000	0.000000000000000
0.276315789473684	0.128458498023715	0.609625668449197	0.613402061855670	0.152173913043478	0.544827586206896	0.411392405063291	0.566037735849056	0.198738170347003	0.138225255972696	0.365853658536585	0.703296703296703	0.076319543509272	0.000000000000000	1.000000000000000	0.000000000000000
0.000000000000000	0.152173913043478	0.449197860962566	0.561855670103092	0.163043478260869	0.510344827586206	0.386075949367088	0.735849056603773	0.504731861198738	0.052901023890785	1.000000000000000	0.586080586080586	0.092011412268188	0.000000000000000	1.000000000000000	0.000000000000000
0.207894736842105	0.144268774703557	0.336898395721925	0.525773195876288	0.173913043478260	0.344827586206896	0.265822784810126	0.320754716981132	0.353312302839116	0.057167235494881	0.382113821138211	0.754578754578754	0.154778887303851	0.000000000000000	1.000000000000000	0.000000000000000
0.365789473684210	0.171936758893280	0.443850267379679	0.613402061855670	0.413043478260869	0.351724137931034	0.369198312236286	0.396226415094339	0.378548895899053	0.066552901023891	0.471544715447154	0.619047619047619	0.047788873038516	0.000000000000000	1.000000000000000	0.000000000000000
0.255263157894737	0.531620553359683	0.342245989304812	0.432989690721649	0.184782608695652	0.351724137931034	0.274261603375527	0.452830188679245	0.460567823343848	0.000000000000000	0.365853658536585	0.652014652014651	0.203994293865905	0.000000000000000	1.000000000000000	0.000000000000000
0.110526315789473	0.328063241106719	0.566844919786096	0.484536082474226	0.282608695652173	0.662068965517241	0.516877637130801	0.358490566037735	0.447949526813880	0.168088737201365	0.260162601626016	0.776556776556776	0.247503566333808	0.000000000000000	1.000000000000000	0.000000000000000
